,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
94,AAPL,Price_TweetsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.557096028827273,2.838936167900818,2.51413262999344,2.0947326814764873,0.6986,0.0562,0.8832,0.8833,0.9715
95,AAPL,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.557096028827273,2.838936167900818,2.51413262999344,2.0947326814764873,0.8034,0.876,0.8867,0.8868,0.5642
96,AAPL,Price_NewsToneAvg,Price,LSTM_MODEL,3.861236144012196,3.092907041859193,2.3037727352428856,1.7138240372731868,0.0039,0.0,0.0073,0.0073,0.001
97,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg,LSTM_MODEL,3.861236144012196,3.092907041859193,2.3037727352428856,1.7138240372731868,0.4381,0.0,0.6243,0.6244,0.5036
98,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,3.861236144012196,3.092907041859193,2.3037727352428856,1.7138240372731868,0.4831,0.0578,0.7412,0.7413,0.3922
99,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,3.861236144012196,3.092907041859193,2.3037727352428856,1.7138240372731868,0.9059,0.9839,0.9747,0.9749,0.6902
100,AAPL,Price_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.861236144012196,3.092907041859193,2.3037727352428856,1.7138240372731868,0.5378,0.0112,0.7564,0.7566,0.6269
101,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,3.861236144012196,3.092907041859193,2.3037727352428856,1.7138240372731868,0.6109,0.0,0.7359,0.7361,0.9715
102,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price,LSTM_MODEL,2.99589887418919,2.1914580395826997,1.721507264645889,1.173143368406677,0.0175,0.0,0.018,0.018,0.0342
103,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg,LSTM_MODEL,2.99589887418919,2.1914580395826997,1.721507264645889,1.173143368406677,0.6891,0.0934,0.8765,0.8767,0.9098
